Participant,Timestamp,X,Y
P2,71511802.8683,269.089381115138,490.032398685592
P2,71511833.1089,275.207031639433,496.99765208314
P2,71511863.4492,274.782606560989,499.213688836674
P2,71511893.1198,274.107440013359,510.127097363325
P2,71511923.6627,265.213828873581,502.037125220326
P2,71511954.0633,237.690685969545,446.910728945769
P2,71511984.2607,233.343692963054,441.420278553902
P2,71512014.5577,219.635384654985,438.630596102543
P2,71512044.4975,211.70371588637,435.420828316752
P2,71512074.7202,216.355497133559,434.882850733971
P2,71512104.8623,225.918901646248,428.310975288613
P2,71512135.2874,232.803166676781,427.073658787495
P2,71512165.5193,221.083523218211,428.827811698285
P2,71512195.664,206.605907411461,433.748848697777
P2,71512225.6186,201.298690918577,432.179992072745
P2,71512255.6661,175.54039924955,434.190564620343
P2,71512286.63,187.506483312494,432.809321386565
P2,71512315.9506,218.4612614183,431.352103701024
P2,71512346.2679,523.407427500331,429.748357695324
P2,71512376.5534,737.932512367487,429.058141612521
P2,71512406.3714,744.053547352361,446.381289337603
P2,71512436.9026,753.415086922352,449.367916904018
P2,71512466.5704,759.866378482166,452.631494323804
P2,71512497.2813,755.704177567773,452.449648656029
P2,71512526.9956,751.692956253813,454.891943761433
P2,71512557.6282,728.813619864671,453.677273800956
P2,71512587.4779,723.974583968657,452.884212350822
P2,71512617.8272,731.228464212468,456.452828026307
P2,71512648.2937,747.190226058381,461.173629139219
P2,71512678.0377,750.503249754297,473.892126935648
P2,71512708.2527,751.237838413266,476.736694313259
P2,71512738.3328,760.37293902585,475.893612837753
P2,71512768.7055,764.805848625648,456.138185212497
P2,71512799.042,728.098640298795,462.124227590793
P2,71512829.2205,439.535012013267,538.538584261997
P2,71512859.7116,377.703789506932,555.687680017362
P2,71512889.9061,236.379106291278,593.761847369682
P2,71512920.3376,234.972655284544,593.387455450556
P2,71512950.6068,234.482716172975,600.155292905103
P2,71512981.0645,216.528086537367,605.938733977992
P2,71513011.3436,195.240589045001,619.998867973712
P2,71513041.3535,187.794226868002,624.529416565406
P2,71513070.7752,186.132693668628,635.460621291718
P2,71513101.7422,184.575024724297,635.112653490797
P2,71513131.7982,177.829853349103,623.654120578477
P2,71513161.5135,176.755016824834,619.575685769895
P2,71513192.3092,183.829012396129,616.9690898452
P2,71513222.3103,183.574885598854,620.118973999816
P2,71513252.6217,183.085656943985,623.488990692831
P2,71513282.8674,182.826368836531,625.446373189283
P2,71513313.6369,184.419598069075,625.032867609761
P2,71513343.1643,179.866492264518,621.430393259623
P2,71513373.6049,179.844991258716,607.525205027467
P2,71513403.8521,178.769966234778,610.625467386571
P2,71513433.948,186.03548020741,609.97905527906
P2,71513464.1292,186.32874050244,610.765140262535
P2,71513494.3907,188.614679118729,605.917244709385
P2,71513524.1178,187.818256362287,590.975614230629
P2,71513554.7326,191.50867489568,594.752909018839
P2,71513585.0689,192.479461541633,592.9030224864
P2,71513614.96,192.553502625328,582.798296035381
P2,71513645.384,185.31779818942,578.871853684426
P2,71513675.4172,191.874660646332,574.036156464097
P2,71513705.7371,227.913495299792,564.808499748281
P2,71513735.5988,236.141210448116,556.102539533918
P2,71513766.451,235.357779032743,553.466633852245
P2,71513796.4386,222.820098769332,547.60854998451
P2,71513826.892,229.391361727076,547.313646428882
P2,71513857.0229,225.445240674057,545.528074366651
P2,71513887.1735,225.714941355442,545.694121485104
P2,71513917.3834,221.503322788564,534.059266858722
P2,71513947.1207,218.585303449162,535.299869788621
P2,71513977.7037,199.864369554064,536.400802628683
P2,71514008.2733,188.931597888785,534.614266198212
P2,71514037.903,189.112148799885,529.526807094775
P2,71514068.3949,191.045082661586,528.50540520763
P2,71514098.3841,193.510319174183,536.185186241028
P2,71514128.7763,194.283192397424,546.653378454749
P2,71514159.2086,205.099665617439,556.52545735915
P2,71514188.7069,205.549682466845,554.493172092768
P2,71514219.4106,194.735550562855,540.690948580039
P2,71514249.5036,196.207154878665,530.381271916232
P2,71514279.765,192.847101526741,519.364315278741
P2,71514310.0448,191.548095433103,525.474527687791
P2,71514340.0191,186.364829811713,539.164340070551
P2,71514370.1989,189.519790565162,539.564713454187
P2,71514400.7903,201.97811393078,542.302955638488
P2,71514430.916,207.29100148278,543.138742620213
P2,71514460.949,208.74679900358,547.472331118669
P2,71514491.1378,201.820537122585,576.406879900121
P2,71514521.2879,200.456960609742,580.303777578567
P2,71514551.4624,202.856038191223,584.443755969335
P2,71514582.1275,199.898987648228,584.013109225045
P2,71514612.28,194.119591551893,596.055413628676
P2,71514642.1793,195.20736735712,598.482750645849
P2,71514672.5613,199.78932335652,599.9184808104
P2,71514702.6313,206.503301992054,596.969342263669
P2,71514732.3562,195.434064412734,587.928094780124
P2,71514763.2466,204.861682435114,584.021174926482
P2,71514793.491,204.106288137796,584.125622621422
P2,71514823.496,210.699555148958,590.400954480865
P2,71514853.9888,213.087196390679,597.174497246137
P2,71514883.8689,217.209860819104,599.306136216138
P2,71514914.2579,234.957121793552,606.020205688437
P2,71514948.7978,232.709206747981,604.587341947047
P2,71514974.6609,220.108716678116,609.225159306333
P2,71515005.1155,214.669360912588,615.384473859273
P2,71515035.2697,214.561402624801,617.47228902093
P2,71515065.3828,217.747160734394,615.580292070867
P2,71515095.5538,227.834900373408,616.773096360428
P2,71515130.0706,226.200823861809,616.898791282668
P2,71515156.0868,224.262428116276,611.063293970891
P2,71515186.4673,215.056335937265,621.27041011438
P2,71515216.7461,202.059885852529,661.436301843718
P2,71515246.9852,187.432472193665,640.209045241042
P2,71515277.0502,212.023021241575,650.442627911576
P2,71515307.1516,210.764798242689,652.725540593255
P2,71515337.4299,210.380809338617,658.222029873932
P2,71515367.5105,205.37891605086,659.644228156929
P2,71515397.8075,206.145425896685,657.174389287845
P2,71515427.5048,211.717964719869,652.831399297789
P2,71515458.398,204.697345010736,653.22726997043
P2,71515488.0912,199.10043559062,645.031454920373
P2,71515519.0411,192.927483346147,650.313151279808
P2,71515548.6029,191.365778668924,648.225952887594
P2,71515578.8226,193.650680460977,649.086498399462
P2,71515609.4991,196.685422088473,649.513177247338
P2,71515639.2425,200.863136837475,653.032331170204
P2,71515669.5989,211.152166832142,662.773088277364
P2,71515699.8449,238.564589074607,680.675973008461
P2,71515730.1748,242.060837084067,682.760764942608
P2,71515759.9608,230.547432999734,670.016746013476
P2,71515790.0685,220.634044628062,662.43840103194
P2,71515820.7386,213.547451522005,668.253149676449
P2,71515851.2039,218.88574340574,670.797887064767
P2,71515881.3176,217.829038756213,671.121173533575
P2,71515911.5592,207.82027718742,662.238826599487
P2,71515941.358,203.823946238217,659.11893381097
P2,71515971.6039,204.935275923525,659.805848553566
P2,71516002.4204,206.679539678689,662.084309452675
P2,71516032.1598,217.579919860386,657.279162946705
P2,71516062.6151,271.228867315145,658.188468019445
P2,71516092.9164,275.867350053678,653.726130855513
P2,71516123.1132,262.153636657074,655.488366925974
P2,71516153.0783,267.538909224127,650.069944396996
P2,71516183.2418,271.144973997865,656.826730534704
P2,71516213.2898,287.868141705946,659.841182462244
P2,71516243.4949,295.569033021984,663.128576484417
P2,71516273.5896,292.686669514707,662.848780137174
P2,71516303.6485,285.034280128963,661.737136210733
P2,71516333.9209,725.871399952301,562.613584186045
P2,71516364.0123,806.163640192972,606.639654152777
P2,71516394.7551,785.735432095308,592.007314634986
P2,71516424.3209,787.61784490915,571.139632451994
P2,71516455.0876,792.099493126659,544.342091356843
P2,71516485.4258,769.130410533091,557.182446399189
P2,71516515.2661,778.950911920442,565.934615159987
P2,71516545.3542,780.803516245112,570.215328712653
P2,71516575.808,771.613470444212,590.966199609268
P2,71516605.6431,766.414118085482,637.328005271655
P2,71516636.3504,747.98423636703,648.883826706565
P2,71516666.2216,745.364488080402,649.623442067207
P2,71516696.8529,767.57990512696,663.934542065296
P2,71516727.1263,761.197598675269,669.13610679345
P2,71516756.7374,755.577418848586,694.081050946449
P2,71516786.4911,723.180971159179,710.636113816473
P2,71516817.7225,723.752028564847,712.854795931019
P2,71516847.2102,722.375572433053,727.508240516984
P2,71516878.2308,764.033846538542,738.106308529336
P2,71516907.6052,760.105288265176,752.483505095661
P2,71516938.1202,757.228555556881,744.722608787991
P2,71516968.3564,757.659079748378,706.966976253397
P2,71516998.4554,760.79540241182,714.560438707609
P2,71517028.4277,781.094027005499,713.07082714624
P2,71517059.2148,772.018203268255,715.617513699622
P2,71517089.1802,776.444259650022,707.392395862089
P2,71517119.6673,750.781245566052,697.140404932252
P2,71517149.7106,735.118494199013,701.180963912599
P2,71517180.4755,733.037002414114,710.079035562234
P2,71517210.3249,741.749235958072,704.382892708832
P2,71517240.2542,736.187425545126,687.435228268553
P2,71517268.8879,723.111725049019,659.179140999626
P2,71517299.3234,372.70640925094,657.430988627488
P2,71517329.491,239.622679806628,658.427620992325
P2,71517360.037,253.858447673854,628.500787560694
P2,71517391.0412,261.439786916377,630.932990442053
P2,71517421.0632,246.5135871229,635.187269967289
P2,71517451.2762,228.214671195144,650.28278016262
P2,71517481.4497,217.273381511713,661.20415525632
P2,71517512.253,220.092322435465,667.470782774862
P2,71517545.8394,215.946798097144,662.836244898427
P2,71517572.7634,212.505014675653,662.334178488085
P2,71517602.7222,188.811388960392,657.652774440431
P2,71517632.359,181.639910138959,645.230965945738
P2,71517662.941,180.771683614804,645.69088470309
P2,71517693.543,182.226884221712,640.75504690318
P2,71517723.1337,182.792744186429,644.94354627476
P2,71517753.8,200.449519489192,663.842816590547
P2,71517783.7788,197.669334881199,662.900543818816
P2,71517814.0173,200.416013056915,645.447437078367
P2,71517844.0937,192.854341736602,645.875237242839
P2,71517874.0975,191.301915731642,657.445595647601
P2,71517904.8396,188.763434097772,668.667280194934
P2,71517934.5287,184.225062459934,669.873682320586
P2,71517965.2621,200.78577132327,673.870957625653
P2,71517995.4935,241.491739103948,696.007661906468
P2,71518025.5041,271.207114994783,690.073960831467
P2,71518055.7007,268.291233310377,690.523437072512
P2,71518085.9011,253.780699339554,678.657942172103
P2,71518116.2989,246.273231929771,673.571333569881
P2,71518146.2855,251.034816276874,675.227278368291
P2,71518181.5162,235.059490408878,681.085148547162
P2,71518206.5224,195.101338189415,682.661959599039
P2,71518237.2788,181.973501049895,679.325167836883
P2,71518267.7466,177.497029357702,673.180463303467
P2,71518297.7355,186.518498490994,667.519072003338
P2,71518328.1139,185.383303896896,660.273215887685
P2,71518358.2547,191.122351927845,650.789799229409
P2,71518388.1625,193.173112764856,627.504438142997
P2,71518418.7031,199.870277936828,621.281716112256
P2,71518448.6382,197.788202668338,625.476498486128
P2,71518478.6837,198.251110123567,623.303663454017
P2,71518509.2928,201.368265788158,627.00085563143
P2,71518539.2588,210.398044949294,630.334289150207
P2,71518569.372,206.430771441258,622.468740774041
P2,71518599.7632,207.344484064941,614.565952296415
P2,71518629.5041,205.872465777726,609.047354757776
P2,71518659.7642,205.828511524621,607.292483800623
P2,71518690.3635,208.801296721278,609.647296678774
P2,71518720.7068,213.131108552217,611.502515722752
P2,71518750.6876,209.330157496935,607.777523960424
P2,71518780.8891,205.739131881224,597.040629812612
P2,71518810.5861,204.421244967426,593.23681307611
P2,71518841.0173,200.022424504748,584.667125539234
P2,71518871.3877,188.907858496046,564.158102720031
P2,71518905.8048,199.185303072275,565.337210517353
P2,71518931.3734,242.021859061328,569.780347575311
P2,71518961.6464,243.123419575362,570.575866805018
P2,71518992.1863,256.200126143498,590.740468251047
P2,71519022.2725,257.51393360481,594.671963515385
P2,71519052.7299,273.276867549859,596.068280507722
P2,71519083.1298,271.029125363795,594.691958222347
P2,71519113.3138,253.594825923044,606.842995576289
P2,71519143.0426,264.205956585792,602.880576598365
P2,71519173.5519,261.449999210782,599.774895224775
P2,71519203.7882,263.693209513888,589.134808452849
P2,71519233.876,268.148839852923,579.19814060325
P2,71519264.1948,269.126927341147,580.964742590748
P2,71519294.0982,262.615403900344,592.871920724168
P2,71519324.5703,244.822341847542,591.761320006561
P2,71519354.7112,226.855616529199,588.677195421312
P2,71519384.8499,189.218973274014,588.266665184957
P2,71519419.6055,191.429867001025,587.675140202547
P2,71519449.6552,201.932192148865,582.008567209115
P2,71519475.4442,206.811761430619,583.447658480383
P2,71519505.7707,205.080217377193,582.676054566293
P2,71519535.9791,201.0396037967,594.364245117623
P2,71519570.761,189.031888472484,603.297522114071
P2,71519596.0979,189.631602155942,601.156878919358
P2,71519627.3492,189.449510975784,598.637879559622
P2,71519656.3536,805.046938175768,626.874896996627
P2,71519687.332,820.070953374869,618.064857783748
P2,71519717.005,773.782744053621,589.971300691372
P2,71519747.8535,771.292604800692,606.741885259877
P2,71519777.864,768.730226956623,605.320726114739
P2,71519807.6459,778.356001708585,620.466690128618
P2,71519837.7601,808.780648155835,634.714214073914
P2,71519868.2326,794.194744783116,618.250454078114
P2,71519898.6225,821.549897172262,594.924679441584
P2,71519928.8446,818.535527629766,584.346915046291
P2,71519959.3128,812.670241625578,566.120807357904
P2,71519989.5174,829.450845132824,592.116581471428
P2,71520019.0067,828.473464737197,589.590843811928
P2,71520049.1248,223.348106799288,591.378399438336
P2,71520080.0445,176.534969587381,588.860075418136
P2,71520110.1212,194.447699246543,590.957275370807
P2,71520140.541,194.643634618587,588.418549651137
P2,71520170.2577,183.27837499456,591.281934283517
P2,71520200.9063,193.940392015038,594.318317567224
P2,71520231.3471,192.869056365716,591.157876425777
P2,71520261.4264,194.030103683136,596.556224128004
P2,71520291.7173,193.670719275625,600.610366748058
P2,71520321.5552,210.398678847724,599.638579265834
P2,71520352.2475,254.549854756242,578.38948214794
P2,71520382.3772,255.842050590049,578.479471656297
P2,71520412.4767,251.686824015388,582.795561702106
P2,71520442.7085,254.166996316294,584.27543833918
P2,71520472.7186,260.229215544352,584.051932626808
P2,71520502.8125,249.386105796336,574.856806313436
P2,71520533.5602,257.332548287083,580.952751369966
P2,71520563.1121,257.09374600366,586.729604334608
P2,71520593.7303,241.303807602992,578.088540885338
P2,71520623.7034,206.388176890433,577.427069413495
P2,71520653.8944,201.928623311643,577.149964026008
P2,71520684.0295,180.627442430943,593.255933807105
P2,71520714.2745,171.761386641607,587.713332028459
P2,71520744.4398,186.84210568713,587.079911922065
P2,71520774.6604,179.725979318507,594.804800139364
P2,71520804.8202,183.417815005991,596.128761341995
P2,71520834.9487,182.804725636711,599.189496860607
P2,71520865.2863,187.511916018195,600.795466038903
P2,71520895.5244,190.443519778781,597.859886958732
P2,71520925.545,191.196587854858,595.612079153849
P2,71520956.0404,201.14620060323,592.871705547573
P2,71520986.3441,263.749184052329,599.101811060117
P2,71521016.1113,634.105104293589,627.197176800766
P2,71521046.6629,679.832054055979,624.465434229115
P2,71521076.9983,750.309196437486,623.028325870549
P2,71521106.8734,755.662086830401,634.026679697836
P2,71521137.1504,747.262016434465,639.162571548864
P2,71521167.3178,744.718906694827,633.384334270635
P2,71521198.0667,746.679715585868,637.98934703209
P2,71521227.5694,743.481098481054,645.673715323781
P2,71521258.0535,746.987498782088,651.331874832252
P2,71521288.2377,254.155631528792,650.708258160729
P2,71521318.105,240.938143036894,650.78045168488
P2,71521348.5407,251.533470034354,655.814020804865
P2,71521378.9115,256.413244064134,659.244579540599
P2,71521409.0441,266.450479133747,670.337225776059
P2,71521439.006,233.625933028592,663.11134300321
P2,71521469.451,224.192812245637,660.359645176463
P2,71521499.7392,202.836081300936,651.049284998048
P2,71521529.875,197.284091184564,646.492535946898
P2,71521559.9919,196.057297040165,646.744635254916
P2,71521590.3936,194.626998368392,648.671438167694
P2,71521620.4548,192.484423276076,647.640337574632
P2,71521650.7925,187.353882110204,640.05777328451
P2,71521681.2615,195.602006709453,641.537281269573
P2,71521715.3899,231.727673181687,642.473277130699
P2,71521741.3021,237.659595901634,642.679743460347
P2,71521771.5606,245.936894508492,643.783537010032
P2,71521801.6498,247.470961605607,642.617396940725
P2,71521831.9639,249.779809579852,643.805530323394
P2,71521862.134,262.29252230206,651.948363120627
P2,71521892.5766,262.105128804195,655.135853815025
P2,71521922.7283,264.122679918557,659.715623197468
P2,71521953.2595,277.583016047496,662.522105533062
P2,71521982.9868,313.052882234235,631.16149740676
P2,71522013.4217,322.265480499293,647.735105272369
P2,71522043.4234,319.45653624147,645.440042432159
P2,71522074.1659,309.883679559956,652.472252052605
P2,71522104.3856,305.489494173817,644.880879232267
P2,71522134.8328,292.953190405614,629.593246480505
P2,71522164.5666,282.381393155753,606.786917254266
P2,71522194.79,281.001679484461,601.742167442269
P2,71522224.8124,283.849024249833,611.605937484354
P2,71522255.2033,276.415417689183,611.503039018141
P2,71522285.142,262.400270601361,624.345060363805
P2,71522315.4237,268.607211395737,621.056561448773
P2,71522345.7432,257.926391223619,623.77224171012
P2,71522375.9385,270.26663991583,615.770745852079
P2,71522406.2566,250.756498411221,627.964030052028
P2,71522436.1712,250.015576489816,627.42303254457
P2,71522466.3593,237.219522760328,627.920502696419
P2,71522496.975,253.410415361903,652.324481415573
P2,71522527.1027,252.138898065205,656.852466477006
P2,71522556.9673,233.891226871909,652.328937536268
P2,71522587.5798,218.269507486787,647.148101787272
P2,71522617.8666,220.841063041698,646.810909399966
P2,71522648.1794,245.222740836929,649.743192166617
P2,71522678.2274,240.313797651383,643.802122844177
P2,71522708.0673,215.312025198018,633.128599798073
P2,71522738.3773,189.830611118916,615.855063860074
P2,71522768.6083,179.634404859928,604.185832640383
P2,71522799.0322,178.305201641785,582.083460939813
P2,71522828.838,169.161455186439,574.49365123082
P2,71522859.3362,181.163771291326,576.984988550081
P2,71522889.2562,191.787435573441,580.30163325164
P2,71522919.6644,198.322850530423,590.86290455827
P2,71522949.7272,199.938439428441,596.453156510907
P2,71522980.1212,195.152973499823,598.664621124035
P2,71523010.3181,180.383986293741,586.462890727551
P2,71523040.5826,178.245981953392,583.237941049152
P2,71523070.7192,189.897009222109,581.775910090071
P2,71523100.878,193.031061813031,585.982973631995
P2,71523130.81,186.405412417645,597.115885131373
P2,71523160.98,190.082850311466,589.410281804358
P2,71523191.5544,189.603873189139,582.014888587881
P2,71523221.5323,195.044890115839,586.24679401639
P2,71523252.0232,190.940444818162,579.42912938697
P2,71523282.002,189.61036523545,581.823264406528
P2,71523311.824,192.725166791781,591.052100175698
P2,71523342.537,195.624782800128,600.43438269372
P2,71523372.5644,190.014721038565,597.207227992261
P2,71523402.9315,190.183673778106,603.177784448856
P2,71523433.0427,187.381908420504,602.480406715923
P2,71523463.2196,189.228345587986,601.347348091246
P2,71523493.3409,301.159173985259,603.573737749903
P2,71523527.7231,499.963550148897,595.346196249775
P2,71523553.4548,703.460717527751,582.10587732469
P2,71523583.4491,707.429874951716,589.698676859398
P2,71523613.9425,711.235621811481,591.877998576029
P2,71523643.9212,721.210823505712,618.127464060748
P2,71523674.5798,741.752711579618,608.520381498359
P2,71523704.2843,746.43259682926,606.861395541582
P2,71523734.9739,759.498014712487,626.825033306736
P2,71523765.0309,756.346378965481,621.442325177226
P2,71523794.9036,738.251050153377,627.358274814367
P2,71523825.0214,601.376333888741,602.009338581157
P2,71523855.1076,484.125298344464,597.489352043465
P2,71523886.2406,222.706399647389,593.065784574486
P2,71523916.3447,227.124642317156,595.551358861064
P2,71523946.6131,226.046712883581,595.105085022392
P2,71523976.5182,220.464010932594,595.223260963665
P2,71524006.9506,206.235104550427,590.124448375619
P2,71524037.0562,182.926356160136,593.749159717652
P2,71524067.284,180.980347970166,596.819317479269
P2,71524097.405,184.003392022098,604.155710435188
P2,71524127.6445,187.110471627421,611.111180134855
P2,71524157.8434,184.522105302333,611.424157294854
P2,71524188.0357,178.280848129456,616.063920604584
P2,71524218.2502,181.313414785476,617.852536427197
P2,71524248.6463,188.537036384252,622.672307754136
P2,71524278.8354,192.928515041888,625.513737286155
P2,71524309.0709,184.896555825005,619.224238390192
P2,71524339.3921,188.89829502492,607.720798637489
P2,71524369.327,182.800604433219,604.596035622058
P2,71524399.5357,192.793944238457,593.389464482537
P2,71524429.9994,205.195322469017,579.441548402259
P2,71524460.3364,230.828634097248,564.172727257229
P2,71524494.8741,244.705018269806,537.576576248506
P2,71524520.5733,243.956162001182,528.117307092348
P2,71524550.5307,244.43699688191,520.644672926504
P2,71524581.1482,246.839913165855,516.086155695252
P2,71524611.3384,251.068870802962,520.203932986663
P2,71524641.0828,249.55753485935,518.261251749164
P2,71524671.6299,248.488627268148,513.764567286784
P2,71524701.7713,256.078740105575,506.188434047436
P2,71524732.2645,253.783133260478,503.092946061318
P2,71524762.1571,245.45175882375,503.612994896767
P2,71524792.628,247.702978150386,508.742371238826
P2,71524822.8037,246.343601147552,509.436279433611
P2,71524852.9766,245.93092269963,512.798531716934
P2,71524883.1262,201.918839256873,493.17582479079
P2,71524913.5374,200.860480255553,495.176958896406
P2,71524943.8985,192.852550826295,499.429203149814
P2,71524973.5794,192.852958001551,500.200499450931
P2,71525003.3877,715.030303204779,504.709437902173
P2,71525034.0909,743.130114112963,506.133567896226
P2,71525063.8348,758.204408458761,494.135457729121
P2,71525094.3672,769.91145034357,494.505555752561
P2,71525124.5983,768.808606674224,484.396735534054
P2,71525154.5159,761.49023830131,498.191692740404
P2,71525185.1599,739.705388775333,484.351188776979
P2,71525215.2663,742.442233361626,489.376233220686
P2,71525250.0402,757.657860701957,492.186946382113
P2,71525275.559,767.634864114537,490.886395256473
P2,71525305.7283,765.811055254151,491.452170589626
P2,71525336.0519,753.762432531529,675.209266151286
P2,71525366.1012,768.724110318165,625.013449958114
P2,71525395.8127,754.257010846818,653.776501907694
P2,71525431.6299,745.923470707419,657.004575803709
P2,71525456.8907,736.741907894912,664.877563332848
P2,71525486.7063,732.946915300208,664.979289695757
P2,71525516.8424,735.182153345162,689.627153610168
P2,71525547.1842,741.013617738932,738.50996001557
P2,71525577.7204,723.917719602829,759.261447243027
P2,71525607.8968,725.951067798534,759.972450597819
P2,71525637.8535,730.412643385315,752.657560180555
P2,71525668.8198,733.415613175262,749.782644984261
P2,71525698.5928,721.939499648847,770.671482281723
P2,71525728.6226,733.682282134188,766.29532811954
P2,71525763.2096,721.719043038426,781.660110038831
P2,71525789.1736,720.953213390752,823.643048144877
P2,71525819.3657,719.273752625261,840.933345322668
P2,71525849.2825,718.855835432765,855.455141325819
P2,71525880.0655,721.641920264176,854.304953590122
P2,71525909.5622,717.161111877667,837.834072011605
P2,71525939.9482,709.34004932,830.455498232842
P2,71525970.3505,348.477566539774,775.618695282568
P2,71526001.0542,239.213413922151,768.104702818193
P2,71526031.026,235.136383471375,794.598382638167
P2,71526061.0545,238.400977581727,785.621304876365
P2,71526091.2579,238.614413794018,777.596762523817
P2,71526121.4563,219.846695568338,775.765648732622
P2,71526151.7417,197.949548209564,796.302620539449
P2,71526181.8541,194.025299997154,796.563922177327
P2,71526211.9503,186.188665819827,793.124886692464
P2,71526242.5963,192.404304351413,785.796950110311
P2,71526272.4321,192.507730313169,785.010367605243
P2,71526302.6283,190.153040033946,793.276188994745
P2,71526333.0316,194.592158898862,789.627244925738
P2,71526363.0064,196.584784427143,787.614050168983
P2,71526393.5795,208.46495263,785.930810965898
P2,71526423.2065,237.748241775427,788.67682130667
P2,71526453.711,262.478005376409,781.157726696879
P2,71526483.8898,282.401067006235,777.16276477965
P2,71526514.1649,284.457563736115,777.23525249134
P2,71526544.4395,287.914757479675,770.126284928574
P2,71526574.7242,282.556042961036,769.706666363908
P2,71526604.9218,269.245865361771,772.367078033386
P2,71526635.1687,262.601372156686,786.189722736547
P2,71526665.4147,253.988767785117,786.29171719306
P2,71526695.6141,252.612010060023,784.881859460976
P2,71526726.0937,253.699364366816,786.825146568482
P2,71526756.339,246.420915627877,777.949443317435
P2,71526786.4033,244.79741354064,786.484455880129
P2,71526820.8582,197.417534132115,774.813032368734
P2,71526846.6768,191.698967719071,774.947731102625
P2,71526877.087,191.930797584515,779.377775743396
P2,71526906.8911,191.217903741407,782.047914360582
P2,71526937.4353,188.003881198891,781.716770350994
P2,71526967.5124,189.768054216589,784.363382367776
P2,71526998.1124,200.764052669795,796.148138707508
P2,71527027.9707,202.317595381116,772.702822909971
P2,71527057.7035,203.90791027909,759.178655708055
P2,71527088.2068,208.964520906066,765.792750832999
P2,71527118.4288,214.522716708264,763.49932438754
P2,71527148.6389,219.237043066081,766.308678509941
P2,71527179.1061,214.74493664078,754.6410218512
P2,71527209.4456,213.193340944018,748.663739203214
P2,71527239.5936,208.443608743223,740.096753399567
P2,71527269.6872,675.371538457039,794.67729277322
P2,71527304.321,686.619898047285,799.297504071823
P2,71527334.1475,696.82071122213,829.231110521396
P2,71527364.6977,697.706855611351,834.533905728589
P2,71527390.6985,702.065713229623,833.536049567971
P2,71527424.8437,701.236834789883,828.636368869611
P2,71527455.012,702.282133988024,818.9561447126
P2,71527485.3344,691.688635528126,808.583341604995
P2,71527511.3492,697.022615782458,800.693883917259
P2,71527545.1551,709.637723672962,800.049407748738
P2,71527571.5732,708.188914610464,801.259175057603
P2,71527606.2554,721.575430971805,789.517602417224
P2,71527631.7421,713.393563344836,741.363579830257
P2,71527666.4154,705.434444623903,746.637032533817
P2,71527692.528,706.024187641033,744.210379639368
P2,71527727.2028,706.442971091127,749.277715161558
P2,71527757.5085,726.321803966801,775.007170694976
P2,71527787.4944,713.928993196722,752.074021268832
P2,71527813.1008,721.113749609524,731.803247429961
P2,71527847.6235,723.287625687424,751.542739514664
P2,71527878.2846,730.999608878778,794.418559996003
P2,71527907.9996,731.825566651417,783.425346316697
P2,71527934.2735,733.568034403439,788.031879879867
P2,71527964.5077,735.156331371254,782.240913174219
P2,71527994.1574,727.818635484756,780.050826448028
P2,71528024.3632,730.379922536492,773.930066920683
P2,71528059.084,739.704340936457,760.202721548552
P2,71528085.3913,752.663578974977,760.868397452628
P2,71528120.0843,758.069744111915,758.395097129999
P2,71528145.5073,750.061466720106,754.827224279768
P2,71528176.3147,740.812473461017,748.192138006595
P2,71528205.9049,733.309620808064,754.055864959703
P2,71528236.0963,731.427660029373,763.05868173428
P2,71528270.5756,230.52768577838,715.233677848807
P2,71528296.5571,190.358890015276,706.247768502863
P2,71528327.0986,199.898927496911,691.841667745619
P2,71528357.1079,202.741805090152,689.075981122928
P2,71528386.9555,202.121398274817,685.636693956681
P2,71528417.6562,201.030898262721,660.244356984027
P2,71528447.7345,207.282231794296,658.342382790026
P2,71528478.2058,205.310463384317,657.462689561729
P2,71528508.504,205.833069776497,658.247336144229
P2,71528538.662,176.812938397956,657.744681099289
P2,71528568.7124,178.700121197839,656.829845924221
P2,71528599.0049,183.649838244966,662.06687977119
P2,71528628.8829,184.088004197269,657.423414697324
P2,71528659.4441,184.62977537117,643.767987976955
P2,71528689.5996,182.712750025257,645.285351806663
P2,71528719.2861,183.306799353464,643.706802819215
P2,71528749.5849,184.593717541656,650.852418180705
P2,71528779.7279,191.482746508188,651.237035366644
P2,71528810.3529,189.670337013041,658.025873303078
P2,71528840.6014,183.13056349067,658.138326637197
P2,71528870.4956,181.203893575663,656.40413085093
P2,71528900.9055,185.70984579066,652.92242278667
P2,71528930.7661,194.183221451524,647.976454056061
P2,71528965.8372,678.500120336396,661.791324554579
P2,71528991.2051,731.802112053824,663.490638598864
P2,71529021.5719,738.916801637581,673.561218349965
P2,71529050.9681,740.920273581731,673.327092475018
P2,71529081.9501,742.580611531199,671.388459302448
P2,71529112.1245,751.51012469017,681.835399402363
P2,71529141.757,750.509424449625,684.201924854835
P2,71529177.1668,746.403118713526,695.401975913463
P2,71529206.3155,748.147035239088,756.414676095242
P2,71529232.7357,745.721418045285,721.98068934005
P2,71529263.1621,753.744752535305,676.82802161785
P2,71529293.0672,753.82199457143,658.018498989593
P2,71529323.3725,750.636530066286,671.514517005646
P2,71529358.3327,749.883480296973,669.498673972348
P2,71529388.4797,748.323099059116,662.076557761533
P2,71529414.3517,733.697498818377,651.381227775325
P2,71529448.1167,734.700854554647,645.109031747111
